35.040283203125,-179.661071777344
35.040283203125,-179.661071777344
35.040283203125,-179.661071777344
35.040283203125,-179.661071777344
35.040283203125,-179.661071777344
35.040283203125,-179.661071777344
35.040283203125,-179.661071777344
35.040283203125,-179.661071777344
35.040283203125,-179.661071777344
35.040283203125,-179.661071777344
35.0402908325195,-179.642684936523
35.040412902832,-179.307418823242
35.040657043457,-178.767944335938
35.0409736633301,-178.085403442383
35.0413475036621,-177.268905639648
35.0417747497559,-176.326019287109
35.0422630310059,-175.292343139648
35.0427589416504,-174.204528808594
35.0433082580566,-173.007431030273
35.0438919067383,-171.747772216797
35.0442924499512,-170.871368408203
35.0442123413086,-170.772750854492
35.0445098876953,-170.593414306641
35.0447463989258,-170.280914306641
35.0440711975098,-169.832473754883
35.0451507568359,-169.254287719727
35.0451202392578,-168.551193237305
35.044303894043,-167.717636108398
35.0453987121582,-166.758743286133
35.0475730895996,-165.717376708984
35.048038482666,-164.617477416992
35.0504989624023,-163.43017578125
35.0503692626953,-162.221328735352
35.0511093139648,-161.608184814453
35.0512046813965,-161.596405029297
35.0511093139648,-161.530838012695
35.0512237548828,-161.35221862793
35.051326751709,-161.045501708984
35.0522613525391,-160.601699829102
35.0524787902832,-160.027435302734
35.0500450134277,-159.328353881836
35.1036605834961,-158.505844116211
35.1577415466309,-157.558456420898
35.1455230712891,-156.53141784668
35.1289405822754,-155.448303222656
35.192325592041,-154.253204345703
35.4081230163574,-153.02033996582
35.6366310119629,-152.128936767578
35.6882934570313,-151.929443359375
35.7325630187988,-151.671966552734
35.7677803039551,-151.276550292969
35.8364181518555,-150.751815795898
35.962215423584,-150.108215332031
36.1219024658203,-149.339172363281
36.4389572143555,-147.96794128418
36.7992973327637,-146.998382568359
37.3370780944824,-146.063903808594
38.6068954467773,-144.859848022461
39.6436042785645,-144.400848388672
40.1802215576172,-144.251846313477
40.5779037475586,-144.181228637695
41.0952682495117,-144.102416992188
41.7388458251953,-144.078704833984
42.5174713134766,-144.081008911133
43.427978515625,-144.081451416016
44.4450607299805,-144.076431274414
45.502368927002,-144.142639160156
46.6410636901856,-144.321182250977
48.4882125854492,-144.600204467773
49.2562294006348,-144.671798706055
49.3452491760254,-144.682601928711
49.5573883056641,-144.711441040039
49.8960380554199,-144.747406005859
50.6429328918457,-144.827239990234
51.3070755004883,-144.903457641602
52.1043014526367,-144.987197875977
53.0274124145508,-145.085998535156
54.0501861572266,-145.197738647461
55.6946487426758,-145.333557128906
